channel,time_ns
2,36687788849240
1,36687795616160
2,36688360329620
3,36689528708770
2,36689972531480
3,36690372534740
1,36691028946090
4,36691351962780
3,36691522201520
3,36691836840860
3,36691837497760
3,36692321196280
1,36693460262950
2,36693729312380
4,36694030332810
2,36694532983710
2,36694862613830
4,36694928293160
2,36695096366030
2,36696646333810
4,36696852876260
2,36697192174800
1,36697192348340
3,36697204859640
2,36697364339500
4,36697386009630
2,36697624101330
1,36697783565840
2,36699135989560
2,36699644248350
1,36699735156630
3,36699796999340
2,36700243492700
3,36700379762250
4,36700455943390
3,36700456558390
1,36700553197360
2,36700743345670
4,36700956226170
3,36702083803470
2,36702590489950
2,36702590501520
2,36702590688840
1,36702590783380
2,36702796419250
2,36703619988170
4,36705377474880
1,36705578732190
2,36705917531970
2,36706047371590
2,36706224093390
2,36706422944170
1,36706610800470
3,36706825622500
2,36707350670630
2,36709552180540
2,36710413962620
2,36711530389430
1,36712004545970
1,36712313588200
1,36712474752370
2,36713245992910
2,36713259675550
2,36714119717210
2,36714119778610
1,36715171585860
2,36715593414410
1,36715988991010
3,36717035416440
1,36717126407640
4,36717199537550
2,36719177212640
2,36720485014410
2,36721199597170
2,36721246978670
2,36721824760860
2,36722173403780
2,36722839335620
3,36722936932870
3,36723075153130
1,36723936254900
1,36723936405270
2,36724007537330
2,36724007811750
4,36724575979200
4,36724576235230
2,36724661810180
1,36724894122270
2,36725700808170
1,36725893785850
2,36728270617020
3,36728940098940
1,36729084692880
2,36730145456460
2,36730539276120
4,36730648730340
4,36730911318860
3,36730911319840
1,36731015974730
2,36731113650470
2,36732600174510
2,36732643548920
1,36732843975430
2,36733332585060
2,36735417198070
3,36736640571620
3,36737219436100
1,36737232901850
4,36738091601040
2,36740068982650
2,36740899543370
2,36741303682120
1,36741385790920
2,36741445967460
2,36741678956000
1,36741766300510
2,36742102349070
2,36743282490530
2,36743282496040
2,36743282580670
2,36743282607250
2,36743296648230
1,36743716713790
1,36744688606750
2,36744758821460
3,36745004879320
3,36745081800520
2,36745342851180
4,36746984734100
1,36748824879750
2,36749028214350
1,36749371634210
2,36749820592680
2,36750644154670
3,36751481831290
4,36752069892870
1,36752207968230
4,36752696431440
2,36753329509720
4,36754144236150
2,36754486867260
2,36754615647120
1,36754638831190
2,36755083409830
1,36755425374050
2,36755622386380
4,36756034527610
3,36756294587500
2,36756852929290
2,36756894822130
1,36757014489300
2,36757291441790
2,36757760168280
2,36757925672520
2,36758053139760
2,36759029868480
3,36759307250880
2,36759418038990
3,36759535627630
2,36759936815620
3,36760016566130
2,36760864441890
2,36762726002370
2,36762803898150
2,36762996378850
1,36763159475800
4,36763690582120
4,36763991705240
2,36764613950530
2,36764615317390
3,36765517207570
2,36765850814280
2,36766505328940
2,36766892686140
2,36767412602160
2,36767774351460
2,36768464004080
3,36769485713130
3,36769767179260
3,36770981128190
2,36771135552550
2,36771393655000
2,36771931386320
2,36772218432480
3,36772218577450
1,36773969513580
1,36774706060590
2,36774791354440
1,36774805638680
2,36775303373520
2,36775477901210
1,36776716648040
2,36776879810780
2,36776913567640
2,36777019849740
2,36777409547060
2,36777636909300
4,36777666096050
4,36778132545300
4,36778290205220
2,36778968009740
1,36780228862980
3,36780471989190
4,36780700808930
2,36781452107270
1,36781464167330
2,36783017606640
2,36783017626690
4,36783161986390
2,36783666415640
2,36784240027510
2,36784765686670
3,36784935164980
2,36785122786760
4,36785185958110
3,36785589329300
2,36785620904860
4,36785934212540
2,36786415626890
1,36786513226290
2,36786513239740
2,36786727582690
3,36787068514230
1,36788148533260
1,36788858887290
1,36789264949960
1,36789646580610
2,36789691698230
2,36790041572680
2,36790206720350
2,36790834700080
2,36790955572020
2,36791395786240
2,36791529191470
1,36791559600140
2,36791559655910
2,36791898410670
4,36791962631420
2,36792092233240
2,36792236913900
2,36792604501680
2,36792664332670
4,36792995509720
2,36793576247900
2,36795154353080
2,36796620737700
1,36798105253070
1,36798429681040
4,36798503832930
4,36798961851850
4,36799326425180
2,36800406851160
2,36800959241540
2,36801205425580
2,36801637959510
2,36801735251900
3,36801736518540
2,36801736756130
4,36801747138650
3,36803007372770
2,36805038809130
4,36805652718420
2,36806619302950
4,36806684063850
4,36806962367190
1,36809288489720
2,36809990193340
3,36810098614090
3,36810128700330
2,36810277105380
1,36812613341950
3,36812844482110
1,36812957483140
3,36813692068410
4,36813692261320
4,36813787333920
1,36814109086460
2,36814680036750
2,36815131718460
2,36816963813650
3,36817115724720
2,36817499731300
1,36817621058530
1,36817635082160
2,36817666389400
2,36817788328930
2,36818139003850
3,36818403148490
1,36818403511520
1,36818797294340
2,36819099629860
2,36819254118490
2,36820174485050
2,36820774974330
1,36820775699670
3,36821045931540
3,36821935198200
2,36821977944450
2,36822351565670
2,36822425938390
2,36822750708290
2,36822855396980
2,36822910881780
2,36823412783360
2,36824278896050
2,36825346083860
2,36825475558230
4,36825692826550
1,36826144907530
3,36826309694720
1,36826436291380
2,36827183698660
2,36828132433910
2,36828571623180
2,36828617082160
2,36828930222510
4,36829541021060
2,36829904474730
2,36829972997030
2,36830166707570
3,36830259850840
2,36830525028240
1,36830823693810
2,36830828593330
2,36831616296260
2,36831785112310
4,36831848968450
1,36833073314160
2,36833372124660
3,36833671240210
4,36835354979800
2,36835754568560
1,36837875841440
1,36838190848430
2,36838490545720
2,36840970246720
2,36841132719670
3,36841520163540
3,36842042258170
2,36843557256260
4,36844352273440
2,36844428877280
2,36844840647730
3,36845398321750
1,36845874062190
1,36846136034790
2,36846586950550
2,36847223181850
2,36847558787480
2,36847844312930
3,36848007748490
2,36848505805800
2,36849321563820
2,36849669928080
2,36849670065810
2,36849671847070
2,36850263080510
4,36850321444610
2,36850450401260
2,36850518598020
1,36851179713520
2,36852280814670
2,36853026084190
2,36853026224200
2,36853152713060
1,36853188741950
2,36853188840920
2,36853189028990
2,36853267177190
2,36854346938630
3,36856031277460
2,36856405563260
1,36856716856620
2,36857090624950
3,36857213175630
3,36857227707590
2,36857783988960
3,36858378326070
2,36858482625900
4,36858484078710
2,36858522828290
2,36858552295150
1,36859206664760
3,36861548103050
2,36861699792600
2,36861804920610
3,36862380903730
2,36862824055380
2,36862864692060
1,36863702287600
2,36865025036360
1,36865206488130
3,36866346152680
4,36867521193320
3,36867756513710
2,36868787302760
2,36869902816960
4,36870210787050
1,36870325550060
1,36870516468650
1,36871079141860
2,36872282196890
2,36872846052990
2,36873714348190
2,36873894404920
2,36874180660450
2,36874205846440
2,36874718113270
2,36875768486950
2,36875987419750
2,36876354447680
2,36876981801300
2,36877160975650
2,36877280423500
1,36878223335040
1,36878248607330
2,36878264679900
2,36878306313330
2,36878473740250
3,36878707961290
2,36878965088050
4,36880367787230
4,36880459474720
2,36880500913020
2,36880834854040
1,36882451423190
1,36882691783450
2,36883040161370
1,36883248307030
1,36883332346690
2,36883549114440
2,36883746002520
2,36883758017520
2,36884919489130
3,36884931665920
4,36885001134960
2,36885452970150
1,36885453578060
2,36886057460900
1,36886413614450
1,36887448382940
2,36887959065930
2,36888975199070
3,36889697963780
2,36889853123050
4,36890450392950
2,36890562726680
2,36890671312630
2,36891272779560
2,36891669470380
2,36892699511250
2,36892967054790
2,36893625526770
2,36893850384660
4,36894352128780
3,36894455007510
1,36894717292680
2,36894717481700
2,36894877579970
3,36894951695870
3,36895072422320
2,36895807748260
4,36895958776210
2,36896157127340
2,36897373881610
3,36897470704630
1,36897548233090
3,36898145910480
2,36898871928690
3,36898941800410
3,36899525283390
4,36900461207480
2,36900866004360
2,36902622678930
2,36902661103070
2,36902758218670
3,36902980471460
2,36903083283150
2,36903429927430
3,36904168665320
2,36904296926390
2,36905129261290
2,36905424421490
4,36905577720400
4,36905721263750
1,36906276884290
2,36906276895010
3,36906321217410
2,36906420426630
3,36906500836070
3,36906751065190
1,36908070082500
2,36908466252390
3,36908734088760
2,36909180746180
2,36910122169260
2,36910275055580
3,36911242683750
2,36911739355700
2,36911922479090
2,36911965261440
2,36912699708450
1,36912886627540
2,36913074325780
2,36913249689140
2,36913486580050
1,36914197247180
2,36914197320950
2,36915073103350
1,36915525961880
2,36916172152040
2,36916434534230
2,36917142721760
2,36917142838620
2,36917147591730
3,36917279763410
1,36917890500830
2,36918378477510
4,36918859818600
4,36919229097420
1,36919567572020
2,36919735754760
2,36919797053910
2,36920122255670
2,36920857239140
3,36920910850000
1,36921169923010
2,36921326584280
2,36921404013950
4,36921413219480
4,36922598142900
2,36922830880490
2,36923343436360
2,36924958949800
2,36925062752250
2,36925758858190
2,36925763917350
2,36925895914140
3,36927161862470
2,36927538090690
3,36928181016170
2,36928425239300
3,36929078981840
2,36929348047210
2,36929761722070
2,36930298395920
4,36930659859510
2,36930660072340
2,36931466337150
2,36932203498160
2,36932565258160
2,36932660819440
2,36933465000800
2,36933548642780
2,36933680568690
1,36933680646470
3,36933681167050
2,36933941545020
4,36934318029570
4,36934793263920
1,36935261567160
1,36935261753340
4,36936189157770
3,36936448082420
2,36936966160810
1,36937268646980
2,36937436864510
2,36938050559130
2,36938128513840
2,36938277304990
3,36938543788820
3,36938838329890
2,36938852141220
2,36939211878260
2,36939459510340
4,36940886759900
2,36941188685080
1,36941207034630
2,36941319514770
3,36941486365930
3,36942011847440
1,36942178141030
3,36942578607550
2,36943393764560
3,36943394255810
1,36943846598720
2,36944413401080
4,36945138851710
2,36945388262090
2,36945928614560
4,36946063475050
2,36946199477150
3,36946199670760
2,36948357375620
3,36948715046200
3,36948848292970
2,36948947499500
2,36949453066700
1,36949551886600
1,36950280309670
2,36950777600040
4,36951826961660
1,36951999313200
3,36953191233040
2,36953263944120
4,36955107450080
2,36955846441430
2,36955972334450
2,36956042352470
2,36956053809380
1,36956504130630
3,36956517884360
2,36956521580920
2,36956521645010
1,36957678260210
1,36958551983250
2,36958828288250
3,36958850105600
2,36960662805160
1,36960997348350
1,36961286067030
4,36961977439470
2,36962328282660
2,36962629627490
2,36963895737110
2,36964265692340
1,36964445634710
2,36965559348510
2,36966238283570
2,36967782946440
2,36968307521180
2,36968463908320
2,36968677189120
2,36970106662810
2,36970707489990
3,36970987693440
4,36971540242470
3,36971639052020
3,36972178792600
2,36973171799720
2,36973239339450
2,36973580237050
1,36973924504950
2,36973988065910
3,36974436968550
1,36974560911130
3,36974580178220
2,36974691024360
2,36974725918560
4,36974832476190
2,36974864962290
2,36974996064770
1,36975272762960
2,36975414423670
2,36976662773970
3,36977636039090
2,36977748933660
1,36979740559400
2,36980018267530
3,36980076924710
2,36980274209620
2,36980865235650
4,36981686773420
2,36982416108860
1,36982544644920
2,36983646065110
1,36983646546230
2,36984505349670
2,36985974275700
3,36986906880510
2,36987248877180
2,36987790084660
2,36987922470910
1,36989169343680
2,36989254396350
2,36989950703940
3,36989951061510
2,36990017183520
2,36990416379870
2,36991676159960
2,36992690685530
2,36992911619850
1,36993462862950
2,36993518389900
4,36993556905600
1,36993695544630
2,36993940535740
1,36993972408720
2,36994027958620
2,36994997955260
2,36995643227800
3,36995898822040
2,36996020417130
3,36996330356910
2,36996765121460
1,36997063268750
2,36997070384220
2,36997258633020
4,36997508087600
2,36999266177700
2,37000001225740
1,37000001429370
4,37000133040800
2,37000385071550
2,37000466999750
4,37001094182960
2,37002236100070
2,37002468715390
2,37003129231610
2,37003264792950
2,37003757086120
3,37003920428990
4,37005349191460
1,37005593171690
4,37005881435630
3,37006115485340
1,37006797355380
2,37008538506870
2,37008538529470
2,37008824953960
2,37009592924170
2,37010217714180
2,37010619690490
1,37010911081240
2,37011133108950
2,37011629015300
2,37011692210230
4,37013062018910
2,37013108533600
3,37013554557290
2,37013554739020
2,37013554770000
4,37013593051790
2,37013878762250
2,37014380917240
2,37014558225540
2,37014902137450
2,37016745067510
2,37016831408870
2,37016831416240
2,37016882304460
2,37017323347820
2,37017351193130
4,37017705689820
4,37018071766650
1,37018405717240
2,37018595167920
1,37018682303070
1,37018725011070
3,37019299637050
2,37019544109850
2,37020698908030
2,37020843168500
1,37020924156860
4,37021238446990
2,37021523514110
2,37021926981210
2,37022106524800
2,37022323025740
2,37022803680650
1,37023099410140
2,37023798109020
2,37025293138690
2,37025432065850
2,37025736541560
2,37025736665310
4,37026124765450
1,37026363984160
3,37026405599500
3,37026656525350
4,37026740905460
4,37026748397880
2,37027262234030
2,37027265871450
2,37027790991830
2,37028385128870
2,37029183461000
2,37029183576380
3,37029638854650
4,37030398785530
3,37031189410130
2,37031439766390
2,37031925659610
2,37031991160330
2,37033068221860
2,37033355434460
3,37033731543270
1,37034092411550
2,37034477436970
2,37034760081900
2,37035789304280
1,37035971502140
2,37036068318680
3,37036417565240
2,37036445571060
2,37036708417660
2,37037060563910
2,37037060660930
4,37037339618370
1,37037395408220
2,37037538749270
2,37037768376790
2,37038218920370
2,37038504777830
3,37038674964720
2,37038674966620
2,37039465850550
3,37039835240200
2,37039957612010
2,37040125091920
2,37040344443490
2,37040603616270
1,37041022058950
3,37041139172320
2,37042491858140
2,37042951414260
2,37043906806550
4,37043931634750
3,37043936706760
2,37043969047330
2,37044037968300
2,37044038401880
3,37044039171860
1,37044389162540
2,37045135349400
2,37045703041460
3,37045727154080
4,37045869642310
1,37046417597120
1,37046829727160
2,37047509974560
2,37047547966290
2,37048155977660
2,37048212874760
2,37049226396760
3,37049342598510
2,37049609282380
2,37049618682420
2,37049681118440
2,37049704720980
3,37050262185180
1,37051041318040
2,37051512562830
3,37051543469620
2,37051887833110
1,37052148529670
3,37052148550930
2,37053101753540
2,37053291700970
2,37053599762400
3,37053600269370
3,37054009089400
3,37054685970750
2,37054760110350
2,37054918198110
2,37055677314360
2,37055771476050
3,37056956868670
3,37057379133520
1,37057604980600
2,37057934338380
1,37058439980860
2,37058852738610
3,37059484407290
2,37060647087860
3,37061261746670
2,37063176278140
2,37063310406140
1,37063542721610
2,37063627968120
2,37063827999350
3,37064024760320
3,37065512248560
2,37065634701200
2,37066762711880
2,37067331553860
2,37068404049850
2,37069085710680
2,37069766150540
4,37071413033650
2,37071454230020
2,37071887712760
1,37074521944300
3,37074645993000
2,37074947357480
1,37075154008040
2,37075267081560
2,37075431157490
4,37075770998120
1,37076477341420
2,37076478252170
2,37076744517650
2,37078492591150
2,37078595387260
2,37078602157480
1,37079092693050
1,37079173116660
1,37079339214360
3,37079572025020
