channel,time_ns
4,5013071326700
3,5013105106000
1,5013603986100
3,5013798493500
3,5013803674800
2,5014432597900
2,5014855196900
4,5014898997800
2,5015000382900
1,5015026628100
2,5015908160200
4,5016356454800
2,5016609903900
2,5016774405100
2,5017004633000
2,5017013148900
4,5017437554000
1,5017488281700
2,5017488359000
4,5017912680400
3,5017913396800
3,5018095347700
2,5018596165100
2,5018755214000
4,5019582487800
4,5019758520100
4,5019929419100
1,5020112775400
4,5020202515400
3,5020267960800
2,5020273753400
2,5020320593500
1,5020347603500
2,5020471228800
4,5020606333000
1,5020785755300
4,5021146989400
3,5021274336800
1,5021492214800
4,5021557075800
4,5021615513300
2,5022109706200
2,5022109969000
1,5022513606900
2,5022644145100
3,5023475627300
2,5024091266800
4,5024281023000
4,5024593840400
4,5025141835100
4,5025166191900
3,5025416550800
1,5025600511400
4,5025933275700
3,5025995266900
4,5026215872300
3,5026215938800
2,5026297891800
2,5026408337800
3,5027400641300
2,5027508247300
1,5027663967400
3,5027664098200
2,5027816100500
2,5028220671400
4,5028308021800
3,5028769688900
1,5028818229900
2,5029060811100
4,5029447364500
3,5029493357100
1,5029501470900
4,5029515859800
4,5029676007200
4,5029894127800
4,5029950484800
4,5030104061900
4,5030359311000
4,5030554250100
1,5030710665700
4,5030878740000
2,5030961632800
1,5031013912300
2,5031103352500
1,5031147554100
4,5031270993300
4,5031706878900
4,5031801121700
1,5032558508000
2,5032559210400
1,5032741673600
2,5032928361500
2,5034022821800
4,5034602288900
4,5034818282100
2,5034911953200
2,5035237487700
1,5035972617400
2,5036229900600
1,5036284552100
1,5036506870200
4,5036932557100
3,5037097510400
2,5037097967100
2,5037117792700
4,5037178589700
3,5037531369200
4,5037974059100
4,5038179243600
1,5038669350000
3,5038694312000
2,5038717510600
2,5038747544900
1,5038785443800
4,5038949190900
3,5039028741700
4,5039242803000
4,5039312622700
1,5039462281000
4,5039881999200
4,5039883900200
4,5039937444000
2,5040546934000
1,5040968561700
4,5041185398000
4,5041284737500
1,5041577977200
1,5041793522700
4,5042192466500
4,5042192479400
4,5042192481500
4,5042709620000
3,5042847710000
3,5042979503500
2,5043135949600
1,5043153856900
2,5043154473800
4,5044156804300
2,5044299371600
3,5044358606400
4,5044605357400
4,5044884851400
4,5044975867700
2,5045644740600
1,5045644911600
1,5045765792600
2,5045785678700
2,5047061618700
4,5047080408000
2,5047213084000
1,5047213218500
2,5047414764600
4,5047449404800
2,5047777894100
2,5048291362900
4,5049934783400
2,5049977471100
2,5050075321000
4,5050875193200
4,5051937877300
4,5052045117300
2,5052195319000
3,5052856289600
2,5053112289800
1,5053130545200
2,5053326649800
2,5053326805900
2,5053513302600
1,5053513831800
4,5053867683700
4,5054564669900
3,5054717849300
4,5054792469900
2,5055511589500
2,5055641578800
4,5055869915500
2,5056162779300
3,5056306546100
2,5056309950100
3,5056435508700
2,5056459781500
4,5056476555300
2,5056797102200
1,5057386436400
4,5057451775000
4,5057602610900
2,5057843743800
3,5058276123600
2,5058276531500
4,5058277409300
2,5058779822500
3,5058924790800
3,5059734568100
4,5059922965800
1,5059961629900
4,5060094233900
3,5060723698000
3,5061318805000
2,5061452326400
4,5061510907000
3,5061513525100
4,5061685073500
1,5061853320800
4,5061897898800
3,5062331587900
1,5062672491000
2,5063249374700
2,5063264270400
4,5063281225100
2,5063346333300
4,5064360942400
2,5064568431300
4,5064860533700
3,5065429462700
3,5065827535100
2,5065975449800
3,5066118466900
4,5067329893200
4,5067937457500
4,5068376776600
2,5068429159300
4,5068615280300
1,5068663043100
1,5068893964900
4,5069305913900
2,5069472819000
2,5069677990900
2,5069698220000
2,5069698558400
4,5070051446000
4,5070265428900
4,5070291187700
2,5070424853300
2,5070681463000
4,5071258027000
1,5071557295200
3,5072228682200
1,5072643232600
1,5072913999300
3,5073103516500
4,5073354686400
4,5074279344900
1,5074550370200
4,5074636220200
4,5074811938500
4,5074812593700
4,5074845128900
4,5075101650800
2,5075101662100
2,5075369890000
4,5075444648200
4,5075445646300
4,5075679453800
3,5075713338000
2,5076012624300
2,5076189716800
2,5076266425600
2,5076290936400
4,5076507331100
4,5076537222500
3,5076540462300
3,5076575820600
4,5076634167300
4,5076833374900
2,5076967214100
3,5077384064700
4,5077445857700
1,5077662350600
4,5078167137800
1,5078167686900
3,5078167933700
4,5078382448400
2,5078396783000
2,5078499758900
4,5078709564900
1,5078710121900
4,5078935253000
4,5079501496800
4,5079501596900
2,5079502033300
4,5079581240700
1,5079788512600
4,5080230037300
3,5080813955600
1,5081177222100
1,5081452995000
3,5081604863800
3,5081622110600
3,5081969518500
4,5082174242900
2,5082380765800
4,5082575145900
3,5082700490900
3,5082843631100
4,5083093886000
4,5083474345600
4,5083666239900
4,5083740751000
4,5083741018300
2,5083808001400
4,5084204714400
3,5084556792600
4,5085219608100
4,5085312800100
1,5086461908700
4,5087306744600
4,5087651339500
2,5087939336800
3,5088247602400
3,5088605301500
2,5088611288700
2,5088792935800
1,5089127355900
2,5089870993900
1,5090121912100
1,5090213398900
3,5090325359600
4,5090441919500
1,5090576718900
4,5090983266600
4,5091007435400
2,5091082125600
1,5091528393700
3,5092684405600
3,5093158490100
2,5093536575800
3,5093649707100
4,5093787243600
2,5094286680300
3,5094715904800
3,5095431791300
2,5095432873700
2,5095873577900
4,5095998402600
2,5096251357700
1,5096312665300
2,5096583036600
4,5096613900900
2,5096736070300
2,5096791371000
2,5097474974800
2,5097604654100
2,5097653047500
2,5097787376300
4,5097793545200
2,5097934621400
2,5098183173700
3,5098238961100
2,5098463642000
1,5098464682600
4,5099250920900
1,5099251013000
2,5099478809400
4,5099749816900
4,5099903610900
2,5100731565000
2,5100745625700
2,5101331658100
2,5101646723000
2,5102044155300
3,5102044415100
2,5102402363000
4,5102596826700
4,5102950552000
4,5103786917500
2,5103991511700
1,5104115492200
2,5104596279300
2,5104621354200
3,5104682971600
4,5105155527900
4,5105730709500
4,5105849939400
4,5106381154300
4,5106582608500
4,5106663893000
2,5106916952700
2,5107193568500
4,5107727584800
2,5108032387400
2,5108041507200
2,5108047839000
2,5108146908000
4,5108439290600
2,5108716349500
2,5108970949400
3,5109292892500
4,5109462338900
2,5110008082600
2,5110021000300
4,5110532582700
3,5110806679000
4,5110827157300
3,5110827400800
2,5110922993900
2,5111814343100
3,5112098289800
2,5112897611200
2,5113117826400
2,5113118317700
2,5113434344600
2,5113434585300
4,5113920697100
4,5113974068900
3,5114001998700
2,5114024495500
4,5114333869500
4,5114642868000
2,5114695283900
4,5115337753000
4,5115662616100
4,5115664368800
4,5115685250300
4,5115719546900
4,5116147164800
2,5116188106600
4,5116194767900
2,5116232086600
1,5116373553700
4,5117037407300
4,5117499674600
4,5117702952400
3,5117932267000
3,5118011421200
4,5118331879500
1,5118728226600
2,5118922732400
4,5119288649900
4,5119760762300
1,5119992656000
1,5120086721700
4,5120466110100
2,5120530941500
2,5120620008100
3,5120668341600
2,5120889859800
4,5121687985600
4,5121947443100
4,5122156433900
4,5122234692100
4,5122248520400
2,5122323368700
4,5122350740000
3,5122605709300
2,5122624836800
4,5122664636300
3,5122668862500
4,5122686147100
2,5122686255600
4,5123404188300
4,5123476261000
4,5123624501300
3,5123647420000
2,5123764973600
2,5123850185400
4,5123859569500
4,5123956820900
1,5124396911300
2,5124496932100
4,5124585597700
4,5125092631700
2,5125327379200
3,5125408737700
2,5125571375500
2,5125599732400
1,5125673230800
3,5126100446300
2,5126818468900
3,5126986107400
1,5127305879200
2,5127654791100
2,5127655098100
4,5127977583900
2,5127979052000
1,5127979485000
4,5128064237300
2,5128074186000
2,5128696641400
2,5128704980200
2,5128758571600
4,5128976562400
2,5129037547700
2,5129039290400
2,5129281738000
2,5129911899100
3,5129912055000
1,5130408212500
1,5130605627700
2,5130754054200
4,5130869980100
1,5131243675600
2,5131243830500
2,5131258987600
4,5131442288900
4,5131486527000
2,5131951387300
1,5132020906900
4,5132180891000
2,5132275820200
2,5132467469900
4,5132598116100
4,5132891833900
2,5133107821700
2,5133357450000
2,5133581382900
4,5133954455200
2,5134319839300
4,5134360783600
4,5135321483200
2,5135517919700
4,5135682260700
2,5135768944000
2,5136074347500
2,5136197902100
3,5136225979900
1,5136681748000
2,5136998444900
4,5137087430400
1,5137372984600
2,5137701829400
2,5137973529900
2,5138186554800
1,5139227317200
2,5139332571500
4,5139337710300
4,5139430337200
4,5139475289100
2,5139514403500
2,5139679214000
2,5140094575300
2,5140654923900
4,5140846756300
4,5140861568900
4,5140959197900
2,5141515812000
1,5141611703500
4,5141656444700
2,5141656634300
2,5142071020000
2,5142127914900
1,5142260584200
3,5142296731500
1,5142521623300
2,5143402114000
4,5143537758700
2,5143765437900
4,5143866515000
4,5144488394900
4,5144491144300
3,5144516486200
2,5144677688100
2,5144677706700
2,5144740948800
4,5144788537100
3,5145112205400
1,5145351597400
4,5145410602500
1,5145618840500
3,5145865964000
2,5145883949000
4,5146267137600
4,5147052113100
4,5148064604400
4,5148119240000
4,5148190027200
4,5148353987100
4,5148476602100
2,5148596496200
1,5149302550600
2,5149302628300
4,5149446808700
1,5149587716800
4,5149631857400
4,5149919124800
1,5150064692000
1,5150084641300
4,5150304611700
4,5150329958400
2,5150355988100
2,5150790125100
2,5150992043700
1,5151331382600
4,5151823123700
4,5152044135600
3,5152147509800
4,5152219499100
4,5152219616800
4,5152385703000
4,5152446040000
2,5152860407700
2,5152942528400
2,5153655021900
1,5154745492200
3,5154816549100
2,5154854946100
4,5155027726200
2,5155471874500
2,5155491200300
4,5155491303900
2,5155847975000
2,5156155289400
4,5156508164700
4,5156514014100
2,5157359340600
4,5157583613800
2,5157610720600
4,5157640721900
4,5157814498400
2,5157885196300
2,5158116986400
1,5158198010300
4,5158218247000
2,5158437095600
2,5158587907000
2,5158588485900
2,5158877281900
1,5159315460400
1,5160134681100
3,5160246408700
4,5160275433600
2,5160701574500
2,5160922138700
1,5161269072100
2,5161269238200
2,5161338062900
2,5161586362400
2,5161588902300
2,5161765083900
4,5161788705100
3,5161974741900
2,5162086273800
4,5162101415300
2,5162206056600
2,5162460359400
1,5162460540900
3,5162502771300
4,5162527204400
3,5162957596600
4,5163026702000
4,5163465649200
3,5163736279400
2,5163781212000
4,5164035354500
1,5164045100200
4,5164051333900
2,5164220327400
3,5164256555000
4,5164533840200
2,5164938811600
4,5164938978600
4,5164950506500
4,5165596040100
2,5165979453000
1,5166405931000
4,5167706197900
4,5167848803000
4,5167935703600
1,5168397337100
1,5169516471000
3,5169780432700
4,5171558248800
3,5171771804100
2,5171771824600
4,5172025831500
2,5172217975100
4,5172640587100
4,5172772764900
4,5173107718900
4,5173107750200
3,5173176497500
2,5173326068700
1,5173382829800
3,5173905361000
4,5173905962300
2,5173921851500
2,5174294678000
2,5174441883100
4,5174442085700
4,5174926699800
4,5175098697800
2,5175101939100
1,5175102396300
4,5175948971500
2,5175988047500
1,5176206025900
2,5176650337300
4,5177723385800
4,5178697933600
4,5178810252900
4,5178974377900
4,5179749919500
2,5179763159600
2,5179763218600
3,5179868861200
2,5180266476600
2,5180938734600
4,5181047216600
4,5181181967000
2,5181578917400
2,5182044003700
2,5182044087400
1,5182185863000
1,5183176347900
2,5183190047400
2,5183275998000
4,5183280401000
2,5183401628400
3,5183434990500
2,5183765710700
3,5183855244300
3,5184479868500
1,5184479924700
4,5184479947800
2,5184480423400
4,5184782479200
2,5185134964900
2,5185316474100
4,5185316674800
3,5185364282500
4,5185475953600
1,5185756673300
4,5185758166100
2,5185929526600
4,5185946755500
2,5186056615400
1,5186162475900
3,5186338942900
1,5186339174600
4,5186436040300
2,5186518933700
4,5187107477700
4,5187968808800
4,5188179430000
1,5188281658100
2,5188449930000
2,5188731796400
3,5189206049800
2,5189904252800
1,5189993276400
4,5190088508500
4,5190596600400
4,5190910498700
2,5190964951700
4,5191493562500
4,5191568000400
2,5191648956400
2,5191649378600
3,5192032979700
2,5192255375400
3,5192255379700
4,5192339114900
1,5192937785100
4,5193081893500
2,5193259954200
4,5193450985500
2,5193454315900
1,5193631191500
3,5193713871000
2,5194389394000
2,5194422287300
1,5194563737400
2,5194642845000
1,5194780506200
3,5194804558300
4,5194855578200
1,5195032645800
2,5195129262700
2,5195228098400
2,5195514581600
2,5196087739900
3,5196087808400
4,5196359632600
4,5196583541900
4,5197598453000
4,5197790788100
1,5199175079200
1,5199500913900
3,5199638777100
4,5199638923500
3,5200085979500
2,5200291442700
2,5200584664500
1,5200831589200
3,5201165998200
4,5201173476300
4,5201173645800
2,5201258300900
4,5201508802300
1,5201619628400
1,5201676063000
4,5201819972800
2,5201820493300
4,5202358954100
4,5202422187200
4,5202606557200
4,5202620755700
3,5202652296100
4,5202771945600
4,5203376425800
4,5203425817700
1,5203534219000
4,5204038622000
4,5205488111000
1,5205532398500
2,5205534766500
3,5205678015500
2,5205800782200
4,5205838565800
3,5205939270300
1,5206851614600
1,5206927104400
3,5207215203600
2,5207388536200
2,5207985318400
4,5208318634900
1,5208773467200
2,5208991693900
2,5209020685300
4,5209043460300
1,5209214647300
2,5209534047100
4,5209654263100
2,5209784582900
4,5210054648200
4,5210097750100
2,5210232755200
2,5210252393500
4,5210683298200
4,5211473707000
1,5212177937500
2,5212235135600
4,5212488575400
1,5212614544400
3,5212656453400
4,5213589378100
4,5213625958600
2,5214286089600
4,5214324615700
2,5214472070600
2,5214560750000
2,5214873454100
1,5215148626900
1,5215862599500
4,5216008257400
4,5216016250500
2,5216016730000
3,5216138819500
2,5216263633500
2,5216557445300
3,5216580113100
2,5216619141000
4,5217530866600
3,5217730866600
3,5218026351100
4,5218109168300
4,5218228890400
4,5218228986200
2,5218229218700
3,5218229747900
2,5218403947700
2,5218919231400
2,5219236953700
4,5219434476800
2,5220776804900
4,5220801543800
4,5220916734400
4,5220938455300
1,5220966132500
3,5221069725500
4,5221221471500
3,5221223236800
4,5221551362700
2,5221599944400
2,5222221891600
1,5223003034100
3,5224025712200
2,5224196583500
4,5224289910000
3,5224801823300
4,5224802787600
4,5225251618600
4,5225426222800
4,5225713936000
2,5225880036100
2,5225957571800
1,5226296082300
3,5226367422600
1,5227143990700
1,5227250305400
2,5227289481600
3,5227819126300
4,5227946370300
3,5227977824300
4,5228109718500
4,5228854925200
3,5229418004400
2,5229467850100
4,5229672595100
2,5229931214400
1,5230045857600
4,5230858440500
1,5231150902200
2,5231282975900
4,5231339987600
4,5231890115400
2,5232105973100
3,5232162731100
4,5232273862300
2,5232592058400
2,5232937757500
2,5232937835300
2,5233336166000
2,5234603295100
4,5234688577300
2,5236019047400
1,5236165542500
2,5236300162200
2,5237084527800
4,5237400232000
2,5237489227000
2,5237853453900
4,5237926265200
4,5237926494600
2,5238164372700
2,5238164505600
4,5238791033600
4,5239316598300
2,5239547302800
3,5239828818000
4,5239968910300
2,5240413845200
4,5240574582100
1,5241354602500
2,5241704618500
1,5241824117400
4,5242063656200
4,5242151484000
2,5242178489100
1,5242441674800
2,5242442884400
2,5242526412200
2,5242557635400
2,5242571233600
1,5242841961900
4,5242916212900
2,5242937056100
2,5243330488700
4,5243842804700
4,5244227421100
1,5244306713800
2,5244497706400
1,5244549763700
4,5245125987100
3,5245126520800
4,5245448718700
4,5245685744700
4,5246387158200
4,5246394933800
2,5246394947900
4,5246473394300
4,5246525943400
2,5247468103900
4,5247539957900
4,5247566844700
3,5247578435500
3,5247848460700
2,5247881240800
4,5247970655800
1,5247970748400
4,5247998962800
4,5248612446500
4,5248612765800
4,5248897057000
4,5248897217200
4,5249226794900
2,5250057412900
1,5250138064000
4,5250171600900
3,5250627971000
1,5250668545100
2,5250794769400
3,5250817748600
3,5251123302800
3,5251205330400
2,5251428577000
4,5252434112600
2,5252485730900
4,5253243955900
2,5253453570700
4,5254003525800
2,5254904942000
2,5254960999600
3,5255121026200
2,5255226354900
1,5255508342100
4,5255649417700
2,5255796674200
4,5255854102200
3,5255854353600
2,5256086233800
3,5256200119100
4,5256264055000
4,5256728144200
2,5256780451000
2,5257163252500
2,5257878145800
2,5257968860300
2,5258405385100
1,5258633546400
4,5259321306100
2,5259532863900
2,5259988599400
2,5260211338000
4,5260586283400
4,5260586587700
4,5260819035600
2,5261090458100
3,5261116942900
4,5261233579100
1,5261538936900
4,5261819753200
4,5263657798800
2,5264720204800
1,5265090693300
1,5265343516500
4,5265621921100
4,5265941817600
2,5266062543600
4,5266235628200
4,5266482117900
2,5266622651700
1,5266631462300
4,5266887178400
2,5267169469400
2,5267169589400
1,5267658262400
3,5267748435900
2,5267841273700
2,5268178746000
4,5268388359400
4,5268388626300
4,5269721573400
4,5270490455000
4,5270490712400
2,5270593767500
1,5270684260500
3,5270966147100
1,5270972779500
4,5271482990400
2,5271780327500
4,5271795754000
3,5271886089800
2,5271986833400
2,5272102077600
2,5272509995300
3,5272889521800
4,5272948354600
2,5273003385000
3,5273003443000
2,5273066060100
4,5273867387000
4,5273867671500
4,5274096723400
4,5274354062300
